Name,Men,Women,Total
Lowry,3,3,6
Lox,3,0,3
Lozano,3,3,6
Lozina,0,3,3
Lu'Lu,0,3,3
Lu-Ann,0,3,3
Luanda,3,3,6
Luani,0,3,3
Lübattes,3,0,3
Lubbedina,0,3,3
Lubbie,0,3,3
Lubèr,3,0,3
Lubertes,3,0,3
Lübeyne,0,3,3
Lubinus,3,0,3
Lubuina,0,3,3
Lüca,3,3,6
Lucasdina,0,3,3
Lucasia,0,3,3
Lucasje,0,3,3
Lucassiena,0,3,3
Lucay,3,0,3
Lucaz,3,0,3
Luceline,0,3,3
Lucene,3,0,3
Luchandro,3,0,3
Luchard,3,0,3
Luchel,3,0,3
Luchminia,0,3,3
Lucianes,3,0,3
Luciara,0,3,3
Lucielijanus,3,0,3
Luciëtte,3,3,6
Lucill,3,3,6
Lucillus,3,0,3
Lucintha,0,3,3
Luckie,0,3,3
Lucreza,0,3,3
Lucsina,0,3,3
Lucyanne,0,3,3
Lucylle,0,3,3
Ludchano,3,0,3
Ludcia,0,3,3
Luděk,3,0,3
Luden,3,3,6
Ludens,3,0,3
Luderus,3,0,3
Ludewe,3,3,6
Ludewee,0,3,3
Ludewicus,3,0,3
Ludewiena,0,3,3
Ludmar,3,0,3
Ludoca,0,3,3
Ludorus,3,0,3
Ludovices,3,3,6
Ludovick,3,0,3
Luènn,0,3,3
Lufferdina,0,3,3
Lugano,3,0,3
Lugienus,3,0,3
Lugje,0,3,3
Luigano,3,0,3
Luigien,3,0,3
Luikjen,0,3,3
Luisinho,3,0,3
Luitgardis,0,3,3
Luitgerdina,0,3,3
Luitpold,3,0,3
Luitsia,0,3,3
Luïz,3,0,3
Lujaina,0,3,3
Lujan,3,0,3
Lujeanique,0,3,3
Lukács,3,0,3
Lukáš,3,0,3
Luki,3,0,3
Lukine,0,3,3
Lukinus,3,0,3
Lukki,3,3,6
Luks,3,0,3
Luksina,0,3,3
Lumberta,0,3,3
Lumbertha,0,3,3
Lumée,0,3,3
Lumieke,0,3,3
Lumiena,0,3,3
Lumikki,0,3,3
Lummechinus,3,0,3
Lummiena,0,3,3
Lûna,0,3,3
Luna-Fay,0,3,3
Lunara,0,3,3
Lunay,0,3,3
Lundi,3,3,6
Lunetta,0,3,3
Lunita,0,3,3
Lunsiena,0,3,3
Luong,3,3,6
Lupicina,0,3,3
Lüpkea,0,3,3
Lupkiena,0,3,3
Lusenda,0,3,3
Lushainy,0,3,3
Lusian,3,3,6
Lusita,0,3,3
Lusmary,0,3,3
Lüt,3,0,3
Lutchertdiena,0,3,3
Lutfu,3,0,3
Lutgerd,0,3,3
Luthien,0,3,3
Luthilde,0,3,3
Luthina,0,3,3
Luthresia,0,3,3
Luticia,0,3,3
Lutienus,3,0,3
Lutineke,0,3,3
Lutricia,0,3,3
Lutschke,0,3,3
Lûtsen,3,0,3
Lutsina,0,3,3
Lútsje,0,3,3
Lutty,3,3,6
Lutze,3,0,3
Luuch,3,0,3
Luuht,3,0,3
Luuna,0,3,3
Luur,3,0,3
Luurta,0,3,3
Luurtina,0,3,3
Luute,3,0,3
Luuwke,0,3,3
Luvano,3,0,3
Luvic,3,0,3
Luwana,0,3,3
Luwena,0,3,3
Luwine,0,3,3
Luwisa,0,3,3
Luyimbu,3,3,6
Luz-Marina,0,3,3
Luzanna,0,3,3
Luzi,0,3,3
Luziana,0,3,3
Luzmarie,0,3,3
Lwan,3,3,6
Lyad,3,0,3
Lyande,0,3,3
Lyani,0,3,3
Lyanka,0,3,3
Lyanke,0,3,3
Lybert,3,0,3
Lychana,0,3,3
Lychenne,0,3,3
Lydell,3,0,3
Lydiah,0,3,3
Lydiano,3,0,3
Lydine,0,3,3
Lydon,3,0,3
Lydy,0,3,3
Lyèn,0,3,3
Lyès,3,3,6
Lyette,0,3,3
Lyjanne,0,3,3
Lylette,0,3,3
Lyma,3,3,6
Lymairo,3,0,3
Lymor,3,3,6
Lync,3,0,3
Lyndell,3,3,6
Lyndo,3,0,3
Lyndy,0,3,3
Lynée,0,3,3
Lynel,3,0,3
Lynnda,0,3,3
Lynnie,0,3,3
Lynott,3,0,3
Lynus,3,0,3
Lyòn,3,0,3
Lyonette,0,3,3
Lyran,3,0,3
Lyris,0,3,3
Lysabeth,0,3,3
Lysaira,0,3,3
Lysandros,3,0,3
Lyselotte,0,3,3
Lyshaino,3,0,3
Lyshairo,3,0,3
Lyssanne,0,3,3
Lystra,0,3,3
Lyvaino,3,0,3
Lyvio,3,0,3
Lyvon,3,0,3
Lyxander,3,0,3
Lyzairo,3,0,3
Lyzan,3,3,6
Lyzanna,0,3,3
Lyzet,0,3,3
L'aurora,0,3,3
l'Eau,3,0,3
L'Espérance,3,0,3
La-Jayda,0,3,3
La-keisha,0,3,3
La-Kisha,0,3,3
La-Qisha,0,3,3
La-Quisha,0,3,3
La-Shawn,3,0,3
La-Toyah,0,3,3
Laamari,3,0,3
Laana,0,3,3
Laani,0,3,3
Laap,3,0,3
Laaziz,3,0,3
Laâziza,0,3,3
Labang,3,0,3
Labi,3,0,3
Labian,3,0,3
Labiena,0,3,3
Laboeré,3,0,3
Laboni,0,3,3
Labouré,0,3,3
Labrie,0,3,3
Labruzzo,3,3,6
Lacerda,3,0,3
Lachai-Roi,3,3,6
Lachenta,0,3,3
Lachezarov,3,0,3
Lachmidevie,0,3,3
Lachxmy,0,3,3
Lacmé,0,3,3
Lacrecia,0,3,3
Ladeen,0,3,3
Ladenka,0,3,3
Ladisha,0,3,3
Ladisla,0,3,3
Ladislaw,3,0,3
Ladiva,0,3,3
Ladjana,0,3,3
Laeila,0,3,3
Laél,3,3,6
Laëla,0,3,3
Laëlia,0,3,3
Laelynn,0,3,3
Laena,0,3,3
Laertes,3,0,3
Laes,3,0,3
Laetantius,3,0,3
Laeth,3,0,3
Laetis,0,3,3
Laetitea,0,3,3
Laetitzia,0,3,3
Laevi,3,0,3
Lafayet,3,0,3
Lafdil,3,0,3
Lagéra,0,3,3
Laghdar,3,0,3
Lagiena,0,3,3
Laginem,0,3,3
Lagon,3,3,6
Lagunju,0,3,3
Lahaina,0,3,3
Lahiri,3,0,3
Lahla,0,3,3
Lahmar,3,0,3
Lahn,3,3,6
Lahon,3,0,3
Lahouari,3,0,3
Lahoucen,3,0,3
Lai-Kee,0,3,3
Lai-Ling,0,3,3
Lai-Nari,0,3,3
Lai-San,0,3,3
Lai-Yin,3,3,6
Lai-Ying,0,3,3
Laiane,0,3,3
Laicha,0,3,3
Laid,3,0,3
Laïda,0,3,3
Laiha,0,3,3
Laijara,0,3,3
Làila,0,3,3
Lailan,0,3,3
Lailoen,0,3,3
Lailoenniesa,0,3,3
Lailoennisa,0,3,3
Laimina,0,3,3
Laimona,0,3,3
Lainel,3,0,3
Lainisa,0,3,3
Laísa,0,3,3
Laisy,0,3,3
Laitenan,0,3,3
Laïth,3,0,3
Laito,3,0,3
Laiwa,0,3,3
Laïyna,0,3,3
Laïz,0,3,3
Lajanna,0,3,3
Lajha,0,3,3
LAJM,3,3,6
Lajoy,0,3,3
Lakeasha,0,3,3
Lakeem,3,0,3
Lakeescha,0,3,3
Lakes,3,0,3
Lakeya,3,3,6
Lakhram,3,0,3
Lakhsmie,0,3,3
Laki,3,3,6
Lakia,0,3,3
Lakis,3,0,3
Lakita,0,3,3
Lakmali,0,3,3
Lakschmi,0,3,3
Lakshitha,0,3,3
Lakshmee,0,3,3
Lakshmidebi,0,3,3
Lakshmidewi,0,3,3
Lakshmira,0,3,3
Laksmidevi,0,3,3
Lakyscha,0,3,3
Lalaine,0,3,3
Lalan,0,3,3
Lalé,0,3,3
Lalena,0,3,3
Lalida,0,3,3
Lalina,0,3,3
Lalinka,0,3,3
Lalitadevi,0,3,3
Laliv,0,3,3
Lall,3,0,3
Lalotte,0,3,3
Lalyn,0,3,3
Lamairo,3,0,3
Lamarche,0,3,3
Lamas,3,0,3
Lamay,0,3,3
Lamberd,3,0,3
Lambertdinus,3,0,3
Lamé,3,3,6
Lamech,3,0,3
Lamee,3,3,6
Lamegiena,0,3,3
Lamenda,0,3,3
Lamertje,0,3,3
Lamette,0,3,3
Lamey,3,3,6
Lamiâ,0,3,3
Lamiah,0,3,3
Lamiek,0,3,3
Lamiël,0,3,3
Lamiene,0,3,3
Lamiley,0,3,3
Laminten,0,3,3
Lamiokor,0,3,3
Lamique,0,3,3
Lamisha,0,3,3
Lamita,0,3,3
Lamley,0,3,3
Lammechienes,3,0,3
Lammechine,0,3,3
Lammegiene,0,3,3
Lämmert,3,0,3
Lammertjan,3,0,3
Lammertszoon,3,0,3
Lammertus,3,0,3
Lammigina,0,3,3
Lammijne,0,3,3
Lammine,0,3,3
Lamoen,3,0,3
Lamond,3,0,3
Lamtei,3,0,3
Lamtey,3,0,3
Lamtje,0,3,3
Lana-Lynn,0,3,3
Lana-May,0,3,3
Lanca,0,3,3
Landell,3,0,3
Landine,0,3,3
Landis,3,0,3
Landoald,3,0,3
Landolf,3,0,3
Landrada,0,3,3
Landré,3,0,3
Landrick,3,0,3
Landrie,3,0,3
Landrika,0,3,3
Landrina,0,3,3
Lanecia,0,3,3
Laneesha,0,3,3
Lanei,0,3,3
Lanesra,0,3,3
Lanfia,3,0,3
Langeveld,3,0,3
Langholm,3,0,3
Langley,3,3,6
Langston,3,0,3
Lanice,0,3,3
Lanicio,3,0,3
Lanigiro,3,0,3
Lanika,0,3,3
Laninja,0,3,3
Lanisa,0,3,3
Lann,3,0,3
Lanneke,0,3,3
Lanney,3,3,6
Lannon,3,0,3
Lannoy,3,0,3
Lanoa,0,3,3
Lanoah,0,3,3
Lanoi,3,3,6
Lantos,3,0,3
Lanu,3,0,3
Lanyssa,0,3,3
Laph,3,3,6
Lappa,3,0,3
Laprincia,0,3,3
Laqueeshia,0,3,3
Laquia,0,3,3
Laquicha,0,3,3
Laquishia,0,3,3
Laquisia,0,3,3
Lára,0,3,3
Lara-Jane,0,3,3
Larab,0,3,3
Laramie,0,3,3
Laranza,0,3,3
Laraswati,0,3,3
Laraysha,0,3,3
Larby,3,0,3
Larco,3,0,3
Laré,0,3,3
Lareasha,0,3,3
Laree,0,3,3
Larence,3,3,6
Larenso,3,0,3
Larentia,0,3,3
Larentius,3,0,3
Larey,3,3,6
Larga,0,3,3
Larieke,0,3,3
Larinke,0,3,3
Larion,3,0,3
Larissah,0,3,3
Larissia,0,3,3
Larita,0,3,3
Laritsa,0,3,3
Lariz,0,3,3
Larja,0,3,3
Larla,0,3,3
Larna,0,3,3
Laro,3,0,3
Laroussi,3,0,3
Laroux,0,3,3
Larren,3,0,3
Larrios,0,3,3
Lars-Ingmar,3,0,3
Lars-Peter,3,0,3
Larsina,0,3,3
Lart,3,0,3
Láruson,3,0,3
Larysia,0,3,3
Larysse,0,3,3
Laryt,3,0,3
Laryza,0,3,3
Lasa,0,3,3
Lasandra,0,3,3
Lasandro,3,0,3
Lasar,3,0,3
Lashae,0,3,3
Lashai,0,3,3
Lashandra,0,3,3
Lashano,3,0,3
Lashelle,0,3,3
Lashéna,0,3,3
Lashirah,0,3,3
Lashkar,3,0,3
Lashley,0,3,3
Lasijem,0,3,3
Lasisi,3,0,3
Láska,3,3,6
Lasley,3,0,3
Lasmi,3,3,6
Lasol,3,0,3
Lassale,3,0,3
Lassana,3,0,3
Lastenia,0,3,3
Laszio,3,0,3
Lászlò,3,0,3
Latcho,3,0,3
Lateef,3,0,3
Lateifa,0,3,3
Latévi,3,0,3
Lathicia,0,3,3
Lathisia,0,3,3
Lathonia,0,3,3
Lathyrus,0,3,3
Lathysia,0,3,3
Latiana,0,3,3
Latice,0,3,3
Laticio,3,0,3
Latiesja,0,3,3
Latip,3,0,3
Latipha,0,3,3
Latishana,0,3,3
Latishya,0,3,3
Latoscha,0,3,3
Latri,0,3,3
Latrice,0,3,3
Latricha,0,3,3
Latriece,0,3,3
Latrina,0,3,3
Latsela,3,0,3
Latyshia,0,3,3
Laud,3,0,3
Lauden,3,0,3
Lauderix,3,0,3
Laudricus,3,0,3
Laudry,0,3,3
Laue,3,3,6
Lauisa,0,3,3
Lauko,3,0,3
Laura-Jane,0,3,3
Laura-Lee,0,3,3
Laura-Marie,0,3,3
Lauralie,0,3,3
Lauranna,0,3,3
Laureana,0,3,3
Lauréanne,0,3,3
Lauréen,0,3,3
Laurein,0,3,3
Laurél,0,3,3
Laurelien,0,3,3
Lauréll,0,3,3
Lauren-Sophie,0,3,3
Laurenc,3,3,6
Laurence-Thymen,3,0,3
Laurenchius,3,0,3
Laurenço,3,0,3
Laurenco,3,0,3
Laurends,3,0,3
Lauréne,0,3,3
Laurens-Alexander,3,0,3
Laurens-Julian,3,0,3
Laurens-Paul,3,0,3
Laurensiana,0,3,3
Laurensjes,3,0,3
Laurenszoon,3,0,3
Laurént,3,0,3
Laurent-Jan,3,0,3
Laurenta,0,3,3
Laurenthe,0,3,3
Laurentin,3,3,6
Lauresa,0,3,3
Lauresse,0,3,3
Lauri-Anne,0,3,3
Lauria,0,3,3
Lauriano,3,0,3
Lauric,3,0,3
Laurica,0,3,3
Lauriènne,0,3,3
Laurienne,0,3,3
Lauries,3,3,6
Laurijna,0,3,3
Laurincia,0,3,3
Laurinne,0,3,3
Laurino,3,0,3
Laurins,3,0,3
Laurinsa,0,3,3
Lauriston,3,0,3
Laurit,0,3,3
Lauron,3,0,3
Lauruns,3,0,3
Lauryn-Hill,0,3,3
Lauryna,0,3,3
Lausan,0,3,3
Lauvira,0,3,3
Lauwdina,0,3,3
Lauwereins,3,0,3
Lauwine,0,3,3
Lauwiza,0,3,3
Lauwrencius,3,0,3
Lauwrensz,3,0,3
Lauwris,3,0,3
Laux,3,0,3
Lavalle,0,3,3
Lavande,0,3,3
Lavayet,3,0,3
Lavayo,3,0,3
Lavdrim,3,0,3
Lavee,0,3,3
Laveen,0,3,3
Lavella,0,3,3
Lavera,0,3,3
Lavíe,0,3,3
Laviënna,0,3,3
Lavienna,0,3,3
Laviera,0,3,3
Lavigna,0,3,3
Lavignia,0,3,3
Lavinda,0,3,3
Lavindra,3,0,3
Lavínia,0,3,3
Lavinnia,0,3,3
Lavonn,3,3,6
Lavurney,3,0,3
Lavurnie,0,3,3
Lavurny,3,3,6
Lavy,3,3,6
Lavynia,0,3,3
Lawanda,0,3,3
Lawang,3,0,3
Lawantie,0,3,3
Lawardus,3,0,3
Lawek,3,0,3
Lawen,3,3,6
Lawik,3,0,3
Lawîn,3,0,3
Lawina,0,3,3
Lawko,3,0,3
Laxmirani,0,3,3
Lay-son,3,0,3
Layachi,3,0,3
Layalin,0,3,3
Layano,3,0,3
Layenda,0,3,3
Layennah,0,3,3
Layette,0,3,3
Layisha,0,3,3
Layla-Rose,0,3,3
Laylaa,0,3,3
Laylee,0,3,3
Laylo,0,3,3
Laymon,3,0,3
Layona,0,3,3
Layron,3,0,3
Laysha,0,3,3
Layson,3,0,3
Layvaino,3,0,3
Layvi,3,3,6
Layyin,0,3,3
Layyina,0,3,3
Layzah,0,3,3
Laz,3,0,3
Lazare,3,0,3
Laze,3,3,6
Lazer,3,3,6
Lazgin,3,0,3
Laziena,0,3,3
Lazijna,0,3,3
Lázlo,3,0,3
Lázslo,3,0,3
LCM,3,3,6
LCP,0,3,3
Le'Jayra,0,3,3
Le'von,3,0,3
Le'yairo,3,0,3
Le-ann,0,3,3
Le-Shaun,3,0,3
Le-Shawn,3,0,3
Le-Shay,3,3,6
Lea-Sophie,0,3,3
Leáh,0,3,3
Leàh,0,3,3
Leahna,0,3,3
Leala,0,3,3
Leän,3,0,3
Leandor,3,0,3
Leandrina,0,3,3
Leandry,0,3,3
Leante,0,3,3
Leantina,0,3,3
Leany,0,3,3
Leara,0,3,3
Leard,3,0,3
Leardina,0,3,3
Learnorah,0,3,3
Leata,0,3,3
Leayla,0,3,3
Lebbe,3,0,3
Lebberdina,0,3,3
Lébéné,3,0,3
Leberdus,3,0,3
Leberecht,3,0,3
Leberthus,3,0,3
Lebibe,0,3,3
Lebina,0,3,3
Leboeria,0,3,3
Lebogang,0,3,3
Lebora,0,3,3
Leboria,0,3,3
Lebriena,0,3,3
Lebrine,0,3,3
Lèbron,3,0,3
Lec,3,3,6
Lechano,3,0,3
Lechero,3,0,3
Lecia,0,3,3
Lecy,0,3,3
Leddie,0,3,3
Leddy,3,3,6
Ledijon,3,0,3
Lediona,0,3,3
Ledrick,3,0,3
Leduc,3,3,6
Ledwine,0,3,3
Ledya,0,3,3
Lee-An,3,3,6
Lee-anne,0,3,3
Lee-Lou,3,3,6
Lee-Moi,0,3,3
Lee-naysha,0,3,3
Leeam,3,0,3
Leeander,3,0,3
Leeandro,3,0,3
Leefke,0,3,3
Leejanne,0,3,3
Leël,3,3,6
Leeloe,0,3,3
Leemar,3,0,3
Leen-Jan,3,0,3
Leendina,0,3,3
Leenina,0,3,3
Leennard,3,0,3
Leennardus,3,0,3
Leens,0,3,3
Leentinus,3,0,3
Leentjen,0,3,3
Leenus,3,0,3
Leeora,0,3,3
Leera,3,3,6
Leeto,3,0,3
Leeuwina,0,3,3
Leevan,3,0,3
Leeya,0,3,3
Leeyan,3,0,3
Leferdus,3,0,3
Lefesticia,0,3,3
Lefine,0,3,3
Lefta,3,0,3
Leftay,3,0,3
Legendary,3,3,6
Legh,3,0,3
Legi,3,3,6
Legijo,3,0,3
Legine,0,3,3
Legisah,0,3,3
Legitima,0,3,3
Legiyanto,3,0,3
Leguna,0,3,3
Léh,3,3,6
Lehel,3,0,3
Lehem,0,3,3
Leher,0,3,3
Lehla,0,3,3
Lehrasab,3,3,6
Lehua,0,3,3
Lehvi,3,0,3
Leianna,0,3,3
Leicester,3,0,3
Leidart,3,0,3
Leideke,0,3,3
Leidine,0,3,3
Léier,3,0,3
Leiff,3,0,3
Leig,0,3,3
Leigh-ann,0,3,3
Leighann,0,3,3
Leighanna,0,3,3
Leighanne,0,3,3
Leij,3,3,6
Leije,3,3,6
Leijna,0,3,3
Leijsbeth,0,3,3
Léila,0,3,3
Leilan,0,3,3
Leilane,0,3,3
Leilei,0,3,3
Leilia,3,3,6
Leinard,3,0,3
Leinore,0,3,3
Leipje,0,3,3
Leiran,3,3,6
Leisanne,0,3,3
Leïsha,0,3,3
Leiske,0,3,3
Leit,0,3,3
Leita,0,3,3
Leïto,3,0,3
Leiya,0,3,3
Leiza,0,3,3
Lejaina,0,3,3
Lejàn,3,0,3
Lejandra,0,3,3
Léjano,3,0,3
Lejayni,0,3,3
Lekë,3,0,3
Lekeysha,0,3,3
Lekram,3,0,3
Lela-Rose,0,3,3
Lelaina,0,3,3
Lélany,0,3,3
Lelany,0,3,3
Lelei,0,3,3
Lélia,0,3,3
Lelianne,0,3,3
Lelin,3,3,6
Leliona,0,3,3
Lelitia,0,3,3
Leloe,0,3,3
Lelou,0,3,3
Lemár,3,0,3
Lémar,3,0,3
Lemara,0,3,3
Lemaro,3,0,3
Lemarr,3,0,3
Lemessa,3,3,6
Lemey,3,0,3
Lémin,0,3,3
Lemlem,0,3,3
Lemmertje,0,3,3
Lemmie,3,3,6
Lemnisca,3,3,6
Lemond,3,0,3
Lëmone,0,3,3
Lemonia,0,3,3
Lempi,0,3,3
Lemstra,3,3,6
Lémuël,3,0,3
Lemuria,0,3,3
Lemy,3,3,6
Lena-Lisa,0,3,3
Lenadia,0,3,3
Lenai,0,3,3
Lenalin,0,3,3
Lenamina,0,3,3
Lenatius,3,0,3
Lenaya,0,3,3
Lenayro,3,0,3
Lenci,0,3,3
Lencio,3,0,3
Lenco,3,0,3
Lendrik,3,0,3
Lendrit,3,0,3
Lendry,3,0,3
Lendt,3,0,3
Lenea,0,3,3
Lenée,0,3,3
Lenelle,0,3,3
Leneth,0,3,3
Lenida,0,3,3
Léniek,0,3,3
Lénienke,0,3,3
Lenike,0,3,3
Lenira,0,3,3
Lenischa,0,3,3
Lenise,0,3,3
Lenisio,3,0,3
Lenko,3,0,3
Lenmar,3,0,3
Lennar,3,0,3
Lennardus,3,0,3
Lennia,0,3,3
Lennij,3,3,6
Lennique,0,3,3
Lennix,3,0,3
Lenoah,3,3,6
Lénore,0,3,3
Lensina,0,3,3
Lensinus,3,0,3
Lensje,0,3,3
Lenthin,3,0,3
Lentis,3,3,6
Lentji,0,3,3
Lentze,3,0,3
Leoanna,0,3,3
Leobertha,0,3,3
Léocadia,0,3,3
Leocady,0,3,3
Leodine,0,3,3
Leodora,0,3,3
Leodulfus,3,0,3
Leofinus,3,0,3
Leokaade,3,3,6
Leokadija,0,3,3
Leokadya,0,3,3
Leokardia,0,3,3
Leoline,3,3,6
Leomara,0,3,3
Léomi,0,3,3
Leomie,0,3,3
Léon-Paul,3,0,3
Leon-Peter,3,0,3
Leonaard,3,0,3
Leonaart,3,0,3
Leonada,0,3,3
Leonah,0,3,3
Leonárd,3,0,3
Leonardas,3,0,3
Leonardin,0,3,3
Leonario,3,0,3
Leonaris,3,3,6
Leoncia,0,3,3
Leoncita,0,3,3
Leòne,3,3,6
Leonhardo,3,0,3
Leonic,0,3,3
Leónidas,3,0,3
Leonídas,3,0,3
Leonido,3,0,3
Leonië,0,3,3
Lèonie,0,3,3
Leönie,0,3,3
Leonie-Ann,0,3,3
Leonienke,0,3,3
Leonilde,0,3,3
Leonius,3,0,3
Leonka,0,3,3
Leonn,3,0,3
Leonnard,3,0,3
Léonnie,0,3,3
Leono,3,0,3
Léonoor,0,3,3
Leonori,3,3,6
Leonso,3,0,3
Leontini,3,3,6
Leontino,3,0,3
Leonynke,0,3,3
Leopaul,3,0,3
Léora,0,3,3
Leore,0,3,3
Leoš,3,0,3
Leosa,0,3,3
Leoti,0,3,3
Leovelita,0,3,3
Lepa,0,3,3
Lephert,3,0,3
Leqi,0,3,3
Lequoia,0,3,3
Leran,3,0,3
Lerau,3,3,6
Leriano,3,0,3
Lerin,3,0,3
Lerinia,0,3,3
Lerion,3,0,3
Lernik,3,0,3
Lerno,3,0,3
Leroj,3,0,3
Lerôn,3,0,3
Lerône,3,0,3
Lèroy,3,0,3
Leroye,3,0,3
Lerus,3,0,3
Lerzan,3,3,6
Lesandra,0,3,3
Leschea,0,3,3
Lesego,3,3,6
Lesette,0,3,3
Lèshane,3,0,3
Leshano,3,0,3
Leshay,0,3,3
Leshayne,3,3,6
Lesiëla,0,3,3
Leslee,3,3,6
Lesley-Paul,3,0,3
Lesly-Ann,0,3,3
Leslynn,0,3,3
Lessche,3,0,3
Lesslyn,3,3,6
Lestár,3,3,6
Leste,3,3,6
Leteke,0,3,3
Leti,3,3,6
Letichia,0,3,3
Letif,3,0,3
Letife,0,3,3
Letischa,0,3,3
Letishia,0,3,3
Letisia,0,3,3
Letithia,0,3,3
Letitzia,0,3,3
Letrell,3,0,3
Letti,0,3,3
Lettiano,3,0,3
Lety,0,3,3
Leucika,3,3,6
Leulf,3,0,3
Leumyrah,0,3,3
Leunard,3,0,3
Leunette,0,3,3
Leuno,3,0,3
Leuterio,3,0,3
Leuvon,3,0,3
Leuwe,3,0,3
Levanah,0,3,3
LeVar,3,0,3
Levaya,0,3,3
Levayna,0,3,3
Levearn,3,0,3
Level,3,0,3
Leverd,3,0,3
Levhi,3,0,3
Levi-djay,3,0,3
Lévian,3,0,3
Leviandro,3,0,3
Leviën,3,0,3
Levín,3,3,6
Levines,3,0,3
Levinhio,3,0,3
Levinho,3,0,3
Levinnio,3,0,3
Lévino,3,0,3
Levinya,0,3,3
Levio,3,0,3
Levion,3,0,3
Levito,3,0,3
Levoi,3,0,3
Levón,3,0,3
Levona,0,3,3
Levrina,0,3,3
Levron,3,0,3
Lewam,0,3,3
Lewand,3,0,3
Lewes,3,0,3
Lewhat,3,3,6
Lewien,3,0,3
Lewienus,3,0,3
Lewinio,3,0,3
Lewinna,0,3,3
Lewton,3,0,3
Lewyna,0,3,3
Lewys,3,0,3
Lex-Jan,3,0,3
Lexin,0,3,3
Lexington,3,0,3
Lexmy,0,3,3
Lexuan,0,3,3
Lexxie,0,3,3
Ley-Ann,0,3,3
Ley-Roy,3,0,3
Léya,0,3,3
Léyana,0,3,3
Leyander,3,0,3
Leyane,0,3,3
Leyann,0,3,3
Leyao,0,3,3
Leydia,0,3,3
Leyenna,0,3,3
Leyl,3,3,6
Leylan,3,3,6
Leylanur,0,3,3
Leylin,0,3,3
Leyman,3,3,6
Leymar,3,0,3
Leyne,0,3,3
Léyon,3,0,3
Leyondo,3,0,3
Leyonna,0,3,3
Leysae,0,3,3
Leython,3,0,3
Lezano,3,0,3
Lezientje,0,3,3
Lezma,3,3,6
Lhan,0,3,3
LHC,0,3,3
Lhynn,0,3,3
Li'nayra,0,3,3
Li'vayrell,3,0,3
Li-jan,0,3,3
Li-Jo,3,0,3
Li-Lin,3,3,6
Li-na,0,3,3
Li-San,0,3,3
Li-Sha,0,3,3
Li-Shan,3,3,6
Li-Tjoe,0,3,3
Li-Wei,3,3,6
Li-Ya,0,3,3
Li-Yen,0,3,3
Li-Ying,0,3,3
Liafwina,0,3,3
Liàm,3,3,6
Liam-Jay,3,0,3
Liame,3,3,6
Liamo,3,0,3
Liandel,0,3,3
Liando,3,0,3
Liandrick,3,0,3
Liannah,0,3,3
Liansheng,3,0,3
Liante,0,3,3
Liaqat,3,0,3
Liath,0,3,3
Liauw,3,3,6
Libardo,3,0,3
Libbertus,3,0,3
Libbie,0,3,3
Libbina,0,3,3
Liberio,3,0,3
Libernatus,3,0,3
Libertador,3,0,3
Liberthus,3,0,3
Liberti,3,0,3
Libertia,0,3,3
Libertie,0,3,3
Libigje,0,3,3
Libina,0,3,3
Libo,3,0,3
Libra,0,3,3
Librech,3,0,3
Librig,0,3,3
Libuïna,0,3,3
Liburna,0,3,3
Libuse,0,3,3
Lice,0,3,3
Licha,0,3,3
Lichairo,3,0,3
Lichana,0,3,3
Lichell,0,3,3
Lichen,3,0,3
Liciènne,0,3,3
Licinda,0,3,3
Licolaas,3,0,3
Licorice,0,3,3
Lidan,3,0,3
Liddell,3,3,6
Lidewijne,0,3,3
Lidha,0,3,3
Lídia,0,3,3
Lidiam,3,3,6
Lidij,0,3,3
Lidina,3,3,6
Lidka,0,3,3
Lidvina,0,3,3
Lidwie,0,3,3
Lidwin,0,3,3
Lidy-Ann,0,3,3
Lidyann,0,3,3
Lieanna,0,3,3
Liebegien,0,3,3
Liecette,0,3,3
Liedeweide,3,3,6
Liedeweijde,0,3,3
Liedeweyde,0,3,3
Liedi,0,3,3
Liedija,0,3,3
Liedijan,0,3,3
Liedwieke,0,3,3
Liefko,3,0,3
Liejo,3,0,3
Liejon,3,0,3
Lieke-Sophie,0,3,3
Liekke,0,3,3
Lieky,3,3,6
Liela,0,3,3
Lieling,3,3,6
Lieloe,0,3,3
Liêm,3,0,3
Lièna,0,3,3
Liëndo,3,0,3
Liëne,0,3,3
Liène,3,3,6
Lienko,3,0,3
Liënn,0,3,3
Liennette,0,3,3
Lieonard,3,0,3
Lieor,3,0,3
Lieppina,0,3,3
Lieqe,0,3,3
Liera,0,3,3
Lieseloes,0,3,3
Liesetta,0,3,3
Liesie,0,3,3
Lieska,0,3,3
Lieslot,0,3,3
Liessanne,0,3,3
Liesset,0,3,3
Liessetta,0,3,3
Liët,0,3,3
Lietske,0,3,3
Lieuweke,0,3,3
Lieuwer,3,0,3
Lieuwiena,0,3,3
Lieuwine,0,3,3
Lieuwtje,0,3,3
Lievé,0,3,3
Lieve-Lotte,0,3,3
Lieveken,0,3,3
Lievette,0,3,3
Lievian,0,3,3
Lieviena,0,3,3
Lievienis,3,0,3
Liévin,3,3,6
Liew,3,3,6
Liezbeth,0,3,3
Lieze-Lotte,0,3,3
Liezebet,0,3,3
Liezeke,0,3,3
Liezet,0,3,3
Lifert,3,0,3
Lifia,0,3,3
Lighnel,3,0,3
Lignée,0,3,3
Ligoure,0,3,3
Ligram,3,0,3
